 # POS_Distance SB_Central
 # kpc --
 -15.97 -0.9
  6.6555  0.560448401
  6.732  0.560875496
  6.8085  0.56130699
  6.885  0.561742868
  6.9615  0.562183114
  7.038  0.562627711
  7.1145  0.563076643
  7.191  0.563529892
  7.2675  0.563987443
  7.344  0.564449279
  7.4205  0.564915381
  7.497  0.565385733
  7.5735  0.565860318
  7.65  0.566339117
  7.7265  0.566822114
  7.803  0.56730929
  7.8795  0.567800627
  7.956  0.568296107
  8.0325  0.568795712
  8.109  0.569299423
  8.1855  0.569807221
  8.262  0.570319089
  8.3385  0.570835006
  8.415  0.571354955
  8.4915  0.571878915
  8.568  0.572406867
  8.6445  0.572938793
  8.721  0.573474672
  8.7975  0.574014484
  8.874  0.57455821
  8.9505  0.57510583
  9.027  0.575657324
  9.1035  0.576212671
  9.18  0.57677185
  9.2565  0.577334842
  9.333  0.577901626
  9.4095  0.578472181
  9.486  0.579046486
  9.5625  0.57962452
  9.639  0.580206261
  9.7155  0.58079169
  9.792  0.581380783
  9.8685  0.58197352
  9.945  0.582569879
  10.0215  0.583169838
  10.098  0.583773375
  10.1745  0.584380469
  10.251  0.584991097
  10.3275  0.585605237
  10.404  0.586222866
  10.4805  0.586843963
  10.557  0.587468504
  10.6335  0.588096467
  10.71  0.58872783
  10.7865  0.589362569
  10.863  0.590000661
  10.9395  0.590642083
  11.016  0.591286813
  11.0925  0.591934826
  11.169  0.5925861
  11.2455  0.593240611
  11.322  0.593898336
  11.3985  0.59455925
  11.475  0.59522333
  11.5515  0.595890552
  11.628  0.596560892
  11.7045  0.597234327
  11.781  0.597910832
  11.8575  0.598590383
  11.934  0.599272955
  12.0105  0.599958525
  12.087  0.600647067
  12.1635  0.601338558
