# Model: wabs(mekal) for inner50 spectra; Fit Range = 0.7 - 7.0; Count Rates = 0.7 - 7.0 keV
# Nh frozen = yes; Fe frozen = yes; Confidence Levels = 2.71; Systematic error = 0.00
# Cluster                  ObsID    Rin   Rout  nh20   nlo   nhi    Tx   Tlo   Thi    Fe  Felo  Fehi       Norm     Normlo     Normhi   Tx2  Tlo2  Thi2      Norm2    Normlo2    Normhi2       z     Cr   Src%  chisq    dof
RX_J0439.0+0715        3583+1449   0.22   0.22 11.16  0.00  0.00  5.17  4.76  5.65  0.40  0.25  0.57   7.45e-04   7.07e-04   7.81e-04  0.00  0.00  0.00   0.00e+00   0.00e+00   0.00e+00  0.2300  0.066   98.9   0.43    167
RX_J0528.9-3927             4994   0.00   0.21  2.36  0.00  0.00  6.00  4.82  8.31  0.46  0.00  0.96   6.93e-04   6.25e-04   7.82e-04  0.00  0.00  0.00   0.00e+00   0.00e+00   0.00e+00  0.2632  0.068   99.1   1.26     26
RX_J0647.7+7015        3196+3584   0.12   0.12  5.18  0.00  0.00  9.87  6.53 19.17  0.30  0.30  0.30   1.98e-04   1.72e-04   2.20e-04  0.00  0.00  0.00   0.00e+00   0.00e+00   0.00e+00  0.5840  0.013   98.3   0.13    251
RX_J0819.6+6336             2199   0.00   0.39  4.11  0.00  0.00  3.31  2.84  3.88  0.30  0.30  0.30   6.52e-04   6.13e-04   6.85e-04  0.00  0.00  0.00   0.00e+00   0.00e+00   0.00e+00  0.1190  0.105   89.2   1.57     37
RX_J0820.9+0752             1647   0.00   0.42  2.37  0.00  0.00  1.90  1.62  2.40  0.30  0.30  0.30   1.22e-03   1.10e-03   1.34e-03  0.00  0.00  0.00   0.00e+00   0.00e+00   0.00e+00  0.1100  0.177   93.4   1.06      9
RX_J0910+5422          2452+2227   0.10   0.10  2.07  0.00  0.00  3.50  0.08 79.90  0.30  0.00 10.00   1.89e-05   0.00e+00   1.00e+24  0.00  0.00  0.00   0.00e+00   0.00e+00   0.00e+00  1.1000  0.000   80.9   0.00     15
RX_J1053+5735               4936   0.00   0.10  0.59  0.00  0.00 29.66  0.00  0.00  0.30  0.30  0.30   1.81e-05   0.00e+00   0.00e+00  0.00  0.00  0.00   0.00e+00   0.00e+00   0.00e+00  1.1400  0.001   58.7   5.12      6
RX_J1347.5-1145         507+3592   0.15   0.15  4.89  0.00  0.00  8.61  8.15  9.12  0.48  0.40  0.56   3.69e-03   3.58e-03   3.80e-03  0.00  0.00  0.00   0.00e+00   0.00e+00   0.00e+00  0.4510  0.433   99.9   0.98    360
RX_J1350+6007               2229   0.00   0.23  1.77  0.00  0.00  2.96  1.83  8.20  0.30  0.30  0.30   6.53e-05   4.42e-05   9.03e-05  0.00  0.00  0.00   0.00e+00   0.00e+00   0.00e+00  0.8040  0.002   80.9   0.39      2
RX_J1423.8+2404        4195+1657   0.13   0.13  2.65  0.00  0.00  4.62  4.42  4.84  0.58  0.49  0.68   1.05e-03   1.02e-03   1.08e-03  0.00  0.00  0.00   0.00e+00   0.00e+00   0.00e+00  0.5450  0.099   99.7   1.27    204
RX_J1504.1-0248             5793   0.00   0.24  6.27  0.00  0.00  5.21  5.07  5.35  0.30  0.30  0.30   1.18e-02   1.17e-02   1.19e-02  0.00  0.00  0.00   0.00e+00   0.00e+00   0.00e+00  0.2150  1.116   99.9   1.33    338
RX_J1525+0958               1664   0.00   0.00  2.96  0.00  0.00  3.99  3.22  5.01  0.05  0.00  0.62   9.80e-05   8.33e-05   1.09e-04  0.00  0.00  0.00   0.00e+00   0.00e+00   0.00e+00  0.5160  0.005   90.4  21.93     17
RX_J1532.9+3021        1665+1649   0.17   0.17  2.21  0.00  0.00  4.08  3.84  4.36  0.58  0.43  0.75   2.32e-03   2.18e-03   2.46e-03  0.00  0.00  0.00   0.00e+00   0.00e+00   0.00e+00  0.3450  0.201   99.2   0.85    162
RX_J1716.9+6708              548   0.00   0.11  3.71  0.00  0.00  7.02  3.56 38.45  0.30  0.30  0.30   5.58e-05   4.65e-05   7.27e-05  0.00  0.00  0.00   0.00e+00   0.00e+00   0.00e+00  0.8100  0.003   92.8   0.09      3
RX_J1720.1+2638             4361   0.00   0.30  4.02  0.00  0.00  4.50  4.28  4.73  0.30  0.30  0.30   4.18e-03   4.10e-03   4.26e-03  0.00  0.00  0.00   0.00e+00   0.00e+00   0.00e+00  0.1640  0.435   99.7   1.10    186
RX_J1720.2+3536   7225+3280+6107   0.16   0.16  3.35  0.00  0.00  4.26  4.05  4.49  0.46  0.37  0.57   7.72e-04   6.94e-04   8.63e-04  0.00  0.00  0.00   0.00e+00   0.00e+00   0.00e+00  0.3913  0.053   99.3   0.43    323
RX_J2011.3-5725             4995   0.00   0.21  4.76  0.00  0.00  3.67  3.08  4.46  0.64  0.10  2.00   4.73e-04   3.38e-04   5.91e-04  0.00  0.00  0.00   0.00e+00   0.00e+00   0.00e+00  0.2786  0.039   98.5   0.98     20
RX_J2129.6+0005              552   0.00   0.22  4.30  0.00  0.00  4.29  3.80  4.88  0.30  0.30  0.30   1.88e-03   1.80e-03   1.97e-03  0.00  0.00  0.00   0.00e+00   0.00e+00   0.00e+00  0.2350  0.180   99.6   0.88     55
S0463                  6956+7250   0.48   0.48  1.06  0.00  0.00  5.33  3.86  7.33  1.09  0.00  5.62   4.40e-05   3.28e-05   5.59e-05  0.00  0.00  0.00   0.00e+00   0.00e+00   0.00e+00  0.0986  0.005   67.2   0.89      5
SERSIC_159-03               1668   0.00   0.74  1.89  0.00  0.00  2.24  2.18  2.30  0.30  0.30  0.30   1.10e-02   1.08e-02   1.11e-02  0.00  0.00  0.00   0.00e+00   0.00e+00   0.00e+00  0.0580  1.789   97.8   1.25    172
TRIANG_AUSTR                1281   0.00   0.87 13.27  0.00  0.00  7.66  6.88  8.62  0.22  0.08  0.37   4.14e-03   4.00e-03   4.29e-03  0.00  0.00  0.00   0.00e+00   0.00e+00   0.00e+00  0.0510  0.553   97.5   2.02    130
V_1121.0+2327               1660   0.00   0.44  1.30  0.00  0.00  3.75  2.21  8.61  0.30  0.30  0.30   1.72e-05   1.29e-05   2.29e-05  0.00  0.00  0.00   0.00e+00   0.00e+00   0.00e+00  0.5600  0.001   86.2  14.68      4
ZWCL_1215                   4184   0.00   0.58  1.76  0.00  0.00  6.25  5.56  7.22  0.00  0.00  0.36   9.67e-04   8.94e-04   9.95e-04  0.00  0.00  0.00   0.00e+00   0.00e+00   0.00e+00  0.0750  0.113   96.4  44.86     47
ZWCL_1358+6245               516   0.00   0.17  1.94  0.00  0.00  4.27  3.79  4.87  0.30  0.30  0.30   5.22e-04   5.03e-04   5.46e-04  0.00  0.00  0.00   0.00e+00   0.00e+00   0.00e+00  0.3280  0.066   96.8   0.97     69
ZWCL_1953                   1659   0.00   0.16  3.10  0.00  0.00  8.97  5.83 17.45  0.30  0.30  0.30   1.94e-04   1.79e-04   2.15e-04  0.00  0.00  0.00   0.00e+00   0.00e+00   0.00e+00  0.3800  0.017   97.5   0.24     12
ZWCL_3146                    909   0.00   0.19  2.70  0.00  0.00  4.22  4.06  4.40  0.30  0.30  0.30   3.27e-03   3.21e-03   3.32e-03  0.00  0.00  0.00   0.00e+00   0.00e+00   0.00e+00  0.2900  0.307   99.8   1.34    200
ZWCL_5247                    539   0.00   0.41  1.70  0.00  0.00 79.83  4.22 79.90  0.30  0.30  0.30   1.59e-04   9.18e-05   1.91e-04  0.00  0.00  0.00   0.00e+00   0.00e+00   0.00e+00  0.2290  0.008   82.2   0.50      1
ZWCL_7160                    543   0.00   0.21  3.10  0.00  0.00  4.00  3.60  4.47  0.30  0.30  0.30   2.56e-03   2.45e-03   2.68e-03  0.00  0.00  0.00   0.00e+00   0.00e+00   0.00e+00  0.2578  0.237   99.7   0.94     68
ZWICKY_2701                 3195   0.00   0.25  0.83  0.00  0.00  3.59  3.33  3.88  0.30  0.30  0.30   1.24e-03   1.20e-03   1.27e-03  0.00  0.00  0.00   0.00e+00   0.00e+00   0.00e+00  0.2100  0.172   97.5   1.04    104
ZwCL_1332.8+5043            5772   0.00   0.25  1.10  0.00  0.00 13.60  0.08 79.90  0.55  0.55  0.55   7.60e-05   1.00e+24   1.00e+24  0.00  0.00  0.00   0.00e+00   0.00e+00   0.00e+00  0.6200  0.003   89.7   0.02    681
ZwCl_0848.5+3341            4205   0.00   0.17  1.12  0.00  0.00 18.95  1.00 79.90  0.73  0.00  0.00   1.08e-04   0.00e+00   0.00e+00  0.00  0.00  0.00   0.00e+00   0.00e+00   0.00e+00  0.3706  0.009   82.7   0.50     29
