# Model: wabs(mekal) for r2500-50 spectra; Fit Range = 2.0 - 7.0; Count Rates = 2.0 - 7.0 keV
# Nh frozen = yes; Fe frozen = no; Confidence Levels = 2.71; Systematic error = 0.00
# Cluster                  ObsID  AddTx    Eta  nh20   nlo   nhi    Tx   Tlo   Thi    Fe  Felo  Fehi       Norm     Normlo     Normhi T/TBF TloBF ThiBF   N/BF Nlo/BF Nhi/BF       z     Cr   Junk  chisq    dof
MACS_J0257.6-2209           3267   0.75   0.85  2.02  0.00  0.00  7.16  5.98  8.76  0.14  0.00  0.29   2.30e-03   2.15e-03   2.46e-03  0.89  0.84  0.96  0.881  0.857  0.904  0.3224  0.107      0   0.98     80
MACS_J0257.6-2209           3267   0.75    0.8  2.02  0.00  0.00  7.06  5.87  8.66  0.15  0.02  0.30   2.15e-03   1.99e-03   2.31e-03  0.88  0.82  0.95  0.824  0.794  0.850  0.3224  0.101      0   1.20     77
MACS_J0257.6-2209           3267    1.0   0.85  2.02  0.00  0.00  7.12  6.00  8.72  0.24  0.08  0.39   2.29e-03   2.13e-03   2.45e-03  0.89  0.84  0.95  0.878  0.850  0.900  0.3224  0.109      0   1.09     81
MACS_J0257.6-2209           3267    1.0    0.8  2.02  0.00  0.00  5.65  4.82  6.71  0.29  0.15  0.45   2.34e-03   2.17e-03   2.52e-03  0.70  0.68  0.73  0.895  0.865  0.928  0.3224  0.104      0   0.94     75
MACS_J0257.6-2209           3267    0.5   0.95  2.02  0.00  0.00  7.46  6.32  8.95  0.28  0.14  0.44   2.63e-03   2.46e-03   2.80e-03  0.93  0.89  0.98  1.007  0.981  1.029  0.3224  0.127      0   0.82     91
MACS_J0257.6-2209           3267    0.5   0.96  2.02  0.00  0.00  5.45  4.75  6.36  0.47  0.31  0.65   2.53e-03   2.36e-03   2.71e-03  0.68  0.66  0.70  0.971  0.940  0.996  0.3224  0.117      0   1.01     86
MACS_J0257.6-2209           3267    0.5   0.97  2.02  0.00  0.00  7.10  6.04  8.45  0.20  0.06  0.35   2.58e-03   2.42e-03   2.75e-03  0.88  0.85  0.92  0.990  0.966  1.011  0.3224  0.120      0   0.76     88
MACS_J0257.6-2209           3267    0.5   0.98  2.02  0.00  0.00  9.90  8.08 12.74  0.37  0.15  0.59   2.37e-03   2.23e-03   2.51e-03  1.23  1.13  1.39  0.908  0.890  0.922  0.3224  0.124      0   0.90     90
MACS_J0257.6-2209           3267    0.5   0.99  2.02  0.00  0.00  8.79  7.23 11.01  0.13  0.00  0.28   2.60e-03   2.45e-03   2.76e-03  1.10  1.01  1.20  0.996  0.977  1.014  0.3224  0.128      0   1.15     91
MACS_J0257.6-2209           3267    0.5    0.9  2.02  0.00  0.00  6.39  5.44  7.60  0.41  0.26  0.58   2.39e-03   2.24e-03   2.57e-03  0.80  0.76  0.83  0.916  0.891  0.944  0.3224  0.115      0   0.80     82
MACS_J0257.6-2209           3267   0.75   0.95  2.02  0.00  0.00  7.42  6.25  9.01  0.21  0.06  0.37   2.46e-03   2.30e-03   2.62e-03  0.92  0.88  0.99  0.943  0.918  0.963  0.3224  0.118      0   1.04     85
MACS_J0257.6-2209           3267   0.75   0.96  2.02  0.00  0.00  7.20  6.13  8.67  0.41  0.25  0.59   2.47e-03   2.31e-03   2.64e-03  0.90  0.86  0.95  0.947  0.919  0.970  0.3224  0.123      0   1.06     90
MACS_J0257.6-2209           3267   0.75   0.97  2.02  0.00  0.00  7.19  6.11  8.58  0.35  0.19  0.51   2.53e-03   2.38e-03   2.69e-03  0.90  0.86  0.94  0.968  0.948  0.990  0.3224  0.123      0   0.79     88
MACS_J0257.6-2209           3267   0.75   0.98  2.02  0.00  0.00  6.67  5.70  7.90  0.20  0.07  0.33   2.73e-03   2.56e-03   2.92e-03  0.83  0.80  0.86  1.047  1.019  1.072  0.3224  0.126      0   0.89     90
MACS_J0257.6-2209           3267   0.75   0.99  2.02  0.00  0.00  7.91  6.75  9.45  0.55  0.36  0.76   2.35e-03   2.20e-03   2.51e-03  0.99  0.95  1.03  0.902  0.878  0.924  0.3224  0.123      0   0.81     89
MACS_J0257.6-2209           3267   0.75    0.9  2.02  0.00  0.00  7.75  6.50  9.48  0.30  0.14  0.48   2.24e-03   2.09e-03   2.40e-03  0.97  0.91  1.04  0.859  0.834  0.881  0.3224  0.110      0   0.81     81
MACS_J0257.6-2209           3267    1.0   0.95  2.02  0.00  0.00  8.16  6.89  9.87  0.35  0.18  0.53   2.54e-03   2.39e-03   2.70e-03  1.02  0.96  1.08  0.972  0.950  0.993  0.3224  0.128      0   0.91     90
MACS_J0257.6-2209           3267    1.0   0.96  2.02  0.00  0.00  6.76  5.79  8.10  0.27  0.13  0.42   2.63e-03   2.46e-03   2.79e-03  0.84  0.81  0.89  1.007  0.982  1.027  0.3224  0.124      0   0.97     88
MACS_J0257.6-2209           3267    1.0   0.97  2.02  0.00  0.00  6.57  5.66  7.72  0.27  0.13  0.40   2.70e-03   2.53e-03   2.87e-03  0.82  0.79  0.84  1.035  1.010  1.057  0.3224  0.126      0   1.02     89
MACS_J0257.6-2209           3267    1.0   0.98  2.02  0.00  0.00  7.86  6.60  9.55  0.15  0.01  0.29   2.62e-03   2.46e-03   2.79e-03  0.98  0.92  1.05  1.003  0.979  1.027  0.3224  0.126      0   1.11     92
MACS_J0257.6-2209           3267    1.0   0.99  2.02  0.00  0.00  7.32  6.25  8.71  0.20  0.06  0.34   2.71e-03   2.55e-03   2.88e-03  0.91  0.88  0.95  1.039  1.017  1.058  0.3224  0.129      0   0.95     90
MACS_J0257.6-2209           3267    1.0    0.9  2.02  0.00  0.00  8.66  7.13 10.82  0.16  0.00  0.33   2.29e-03   2.14e-03   2.44e-03  1.08  1.00  1.18  0.877  0.854  0.897  0.3224  0.112      0   1.13     82
MACS_J0329.6-0211           3257   0.00    1.0  6.21  0.00  0.00  5.46  4.38  7.03  0.42  0.13  0.75   2.01e-03   1.81e-03   2.25e-03  0.87  0.74  1.04  0.967  0.898  1.052  0.4500  0.089      0   1.01     30
MACS_J0329.6-0211           3257   0.00    1.0  6.21  0.00  0.00  4.54  3.79  5.52  0.49  0.24  0.80   2.32e-03   2.07e-03   2.57e-03  0.72  0.64  0.82  1.114  1.032  1.203  0.4500  0.097      0   1.09     33
MACS_J0329.6-0211           3257   0.00    1.0  6.21  0.00  0.00  4.54  3.79  5.52  0.49  0.24  0.80   2.32e-03   2.07e-03   2.57e-03  0.72  0.64  0.82  1.114  1.032  1.203  0.4500  0.097      0   1.09     33
MACS_J0329.6-0211           3257   0.00    1.0  6.21  0.00  0.00  4.54  3.79  5.52  0.49  0.24  0.80   2.32e-03   2.07e-03   2.57e-03  0.72  0.64  0.82  1.114  1.032  1.203  0.4500  0.097      0   1.09     33
MACS_J0329.6-0211           3257   0.00    1.0  6.21  0.00  0.00  6.04  4.81  7.83  0.65  0.37  0.97   1.92e-03   1.71e-03   2.15e-03  0.96  0.82  1.16  0.924  0.853  1.004  0.4500  0.091      0   0.93     31
MACS_J0329.6-0211           3257   0.00    1.0  6.21  0.00  0.00  6.04  4.81  7.83  0.65  0.37  0.97   1.92e-03   1.71e-03   2.15e-03  0.96  0.82  1.16  0.924  0.853  1.004  0.4500  0.091      0   0.93     31
MACS_J0329.6-0211           3257   0.00    1.0  6.21  0.00  0.00  6.04  4.81  7.83  0.65  0.37  0.97   1.92e-03   1.71e-03   2.15e-03  0.96  0.82  1.16  0.924  0.853  1.004  0.4500  0.091      0   0.93     31
MACS_J0329.6-0211           3257   0.00    1.0  6.21  0.00  0.00  6.73  5.40  8.69  0.54  0.27  0.83   2.00e-03   1.81e-03   2.22e-03  1.07  0.92  1.28  0.963  0.900  1.039  0.4500  0.095      0   0.65     33
MACS_J0329.6-0211           3257   0.00    1.0  6.21  0.00  0.00  6.73  5.40  8.69  0.54  0.27  0.83   2.00e-03   1.81e-03   2.22e-03  1.07  0.92  1.28  0.963  0.900  1.039  0.4500  0.095      0   0.65     33
MACS_J0329.6-0211           3257   0.00    1.0  6.21  0.00  0.00  6.73  5.40  8.69  0.54  0.27  0.83   2.00e-03   1.81e-03   2.22e-03  1.07  0.92  1.28  0.963  0.900  1.039  0.4500  0.095      0   0.65     33
MACS_J0329.6-0211           3257   0.00    1.0  6.21  0.00  0.00  4.62  3.85  5.65  0.52  0.27  0.83   2.18e-03   1.95e-03   2.44e-03  0.73  0.65  0.83  1.047  0.971  1.140  0.4500  0.092      0   1.01     32
MACS_J0329.6-0211           3257   0.00    1.0  6.21  0.00  0.00  6.73  5.40  8.69  0.54  0.27  0.83   2.00e-03   1.81e-03   2.22e-03  1.07  0.92  1.28  0.963  0.900  1.039  0.4500  0.095      0   0.65     33
MACS_J0329.6-0211           3257   0.00    1.0  6.21  0.00  0.00  4.62  3.85  5.65  0.52  0.27  0.83   2.18e-03   1.95e-03   2.44e-03  0.73  0.65  0.83  1.047  0.971  1.140  0.4500  0.092      0   1.01     32
MACS_J0329.6-0211           3257   0.00    1.0  6.21  0.00  0.00  4.62  3.85  5.65  0.52  0.27  0.83   2.18e-03   1.95e-03   2.44e-03  0.73  0.65  0.83  1.047  0.971  1.140  0.4500  0.092      0   1.01     32
MACS_J0329.6-0211           3257   0.00    1.0  6.21  0.00  0.00  5.23  4.23  6.77  0.43  0.18  0.70   2.07e-03   1.85e-03   2.32e-03  0.83  0.72  1.00  0.993  0.920  1.085  0.4500  0.087      0   0.67     30
MACS_J0329.6-0211           3257   0.00    1.0  6.21  0.00  0.00  5.23  4.23  6.77  0.43  0.18  0.70   2.07e-03   1.85e-03   2.32e-03  0.83  0.72  1.00  0.993  0.920  1.085  0.4500  0.087      0   0.67     30
MACS_J0329.6-0211           3257   0.00    1.0  6.21  0.00  0.00  5.23  4.23  6.77  0.43  0.18  0.70   2.07e-03   1.85e-03   2.32e-03  0.83  0.72  1.00  0.993  0.920  1.085  0.4500  0.087      0   0.67     30
MACS_J0329.6-0211           3257   0.00    1.0  6.21  0.00  0.00  5.46  4.38  7.03  0.42  0.13  0.75   2.01e-03   1.81e-03   2.25e-03  0.87  0.74  1.04  0.967  0.898  1.052  0.4500  0.089      0   1.01     30
MACS_J0329.6-0211           3257   0.00    1.0  6.21  0.00  0.00  5.46  4.38  7.03  0.42  0.13  0.75   2.01e-03   1.81e-03   2.25e-03  0.87  0.74  1.04  0.967  0.898  1.052  0.4500  0.089      0   1.01     30
MACS_J0329.6-0211           3257   0.00    1.0  6.21  0.00  0.00  5.46  4.38  7.03  0.42  0.13  0.75   2.01e-03   1.81e-03   2.25e-03  0.87  0.74  1.04  0.967  0.898  1.052  0.4500  0.089      0   1.01     30
MACS_J0329.6-0211           3257    0.5   0.85  6.21  0.00  0.00  9.37  6.81 14.62  0.38  0.02  0.76   1.60e-03   1.44e-03   1.78e-03  1.49  1.16  2.16  0.771  0.716  0.830  0.4500  0.080      0   0.67     29
MACS_J0329.6-0211           3257    0.5    0.8  6.21  0.00  0.00  5.54  4.40  7.24  0.65  0.31  1.06   1.55e-03   1.36e-03   1.76e-03  0.88  0.75  1.07  0.743  0.677  0.824  0.4500  0.072      0   1.08     25
MACS_J0329.6-0211           3257   0.75   0.85  6.21  0.00  0.00  6.55  5.02  9.20  0.21  0.00  0.47   1.76e-03   1.57e-03   1.97e-03  1.04  0.85  1.36  0.844  0.780  0.921  0.4500  0.077      0   1.06     26
MACS_J0329.6-0211           3257   0.75    0.8  6.21  0.00  0.00  6.29  4.92  8.41  0.33  0.06  0.61   1.72e-03   1.53e-03   1.93e-03  1.00  0.84  1.24  0.826  0.762  0.900  0.4500  0.077      0   0.74     27
MACS_J0329.6-0211           3257    1.0   0.85  6.21  0.00  0.00  6.37  4.89  8.57  0.65  0.33  1.02   1.63e-03   1.45e-03   1.85e-03  1.01  0.83  1.27  0.783  0.723  0.863  0.4500  0.079      0   1.52     27
MACS_J0329.6-0211           3257    1.0    0.8  6.21  0.00  0.00  6.31  4.92  8.70  0.30  0.01  0.60   1.69e-03   1.51e-03   1.89e-03  1.00  0.84  1.28  0.814  0.750  0.882  0.4500  0.075      0   1.30     27
MACS_J0329.6-0211           3257    0.5   0.95  6.21  0.00  0.00  6.20  5.01  7.93  0.32  0.07  0.59   1.99e-03   1.78e-03   2.20e-03  0.98  0.85  1.17  0.956  0.887  1.029  0.4500  0.088      0   0.94     31
MACS_J0329.6-0211           3257    0.5   0.96  6.21  0.00  0.00  5.90  4.70  7.67  0.57  0.28  0.91   1.85e-03   1.66e-03   2.06e-03  0.94  0.80  1.13  0.892  0.823  0.962  0.4500  0.087      0   1.36     30
MACS_J0329.6-0211           3257    0.5   0.97  6.21  0.00  0.00  6.77  5.43  8.74  0.43  0.18  0.71   2.06e-03   1.85e-03   2.27e-03  1.07  0.92  1.29  0.988  0.919  1.061  0.4500  0.096      0   0.71     33
MACS_J0329.6-0211           3257    0.5   0.98  6.21  0.00  0.00  5.87  4.66  7.76  0.25  0.01  0.50   2.15e-03   1.96e-03   2.44e-03  0.93  0.79  1.15  1.036  0.975  1.141  0.4500  0.095      0   0.90     32
MACS_J0329.6-0211           3257    0.5   0.99  6.21  0.00  0.00  5.39  4.32  7.01  0.26  0.03  0.51   2.29e-03   2.05e-03   2.54e-03  0.86  0.73  1.04  1.100  1.019  1.189  0.4500  0.092      0   0.73     31
MACS_J0329.6-0211           3257    0.5    0.9  6.21  0.00  0.00  5.39  4.42  6.76  0.30  0.08  0.54   2.15e-03   1.93e-03   2.38e-03  0.86  0.75  1.00  1.033  0.958  1.113  0.4500  0.089      0   0.59     30
MACS_J0329.6-0211           3257   0.75   0.95  6.21  0.00  0.00  6.28  5.04  8.07  0.78  0.43  1.18   1.69e-03   1.51e-03   1.89e-03  1.00  0.86  1.19  0.814  0.753  0.883  0.4500  0.084      0   0.78     30
MACS_J0329.6-0211           3257   0.75   0.96  6.21  0.00  0.00  5.59  4.52  7.09  0.80  0.47  1.20   1.76e-03   1.56e-03   1.99e-03  0.89  0.77  1.05  0.846  0.778  0.928  0.4500  0.086      0   0.88     30
MACS_J0329.6-0211           3257   0.75   0.97  6.21  0.00  0.00  7.71  5.98 10.69  0.45  0.16  0.78   1.84e-03   1.64e-03   2.04e-03  1.22  1.02  1.58  0.883  0.817  0.951  0.4500  0.088      0   0.70     30
MACS_J0329.6-0211           3257   0.75   0.98  6.21  0.00  0.00  6.19  5.01  7.86  0.36  0.12  0.63   2.04e-03   1.84e-03   2.27e-03  0.98  0.85  1.16  0.980  0.914  1.060  0.4500  0.094      0   1.30     33
MACS_J0329.6-0211           3257   0.75   0.99  6.21  0.00  0.00  5.69  4.64  7.15  0.39  0.15  0.65   2.10e-03   1.89e-03   2.34e-03  0.90  0.79  1.06  1.010  0.942  1.091  0.4500  0.092      0   0.59     31
MACS_J0329.6-0211           3257   0.75    0.9  6.21  0.00  0.00  5.21  4.13  6.80  0.69  0.31  1.19   1.65e-03   1.48e-03   1.95e-03  0.83  0.70  1.01  0.793  0.737  0.912  0.4500  0.079      0   0.82     27
MACS_J0329.6-0211           3257    1.0   0.95  6.21  0.00  0.00  5.51  4.39  7.12  0.66  0.32  1.08   1.80e-03   1.61e-03   2.01e-03  0.87  0.74  1.05  0.867  0.799  0.940  0.4500  0.085      0   1.13     29
MACS_J0329.6-0211           3257    1.0   0.96  6.21  0.00  0.00  6.77  5.27  9.06  0.14  0.00  0.36   2.03e-03   1.83e-03   2.27e-03  1.07  0.89  1.34  0.977  0.911  1.059  0.4500  0.087      0   0.75     30
MACS_J0329.6-0211           3257    1.0   0.97  6.21  0.00  0.00  7.34  5.77  9.70  0.44  0.16  0.74   1.98e-03   1.78e-03   2.18e-03  1.16  0.98  1.43  0.951  0.884  1.020  0.4500  0.094      0   0.92     33
MACS_J0329.6-0211           3257    1.0   0.98  6.21  0.00  0.00  7.12  5.66  9.56  0.43  0.14  0.74   1.95e-03   1.76e-03   2.16e-03  1.13  0.96  1.41  0.938  0.877  1.009  0.4500  0.092      0   0.91     32
MACS_J0329.6-0211           3257    1.0   0.99  6.21  0.00  0.00  6.32  4.95  8.35  0.58  0.30  0.88   1.89e-03   1.68e-03   2.12e-03  1.00  0.84  1.23  0.908  0.838  0.991  0.4500  0.091      0   0.80     32
MACS_J0329.6-0211           3257    1.0    0.9  6.21  0.00  0.00  5.82  4.67  7.48  0.76  0.43  1.18   1.60e-03   1.40e-03   1.81e-03  0.92  0.79  1.11  0.768  0.698  0.846  0.4500  0.079      0   0.98     28
MACS_J0329.6-0211           6108   0.00    1.0  6.21  0.00  0.00  5.72  5.17  6.36  0.48  0.35  0.61   2.09e-03   1.98e-03   2.20e-03  0.91  0.88  0.94  1.005  0.986  1.030  0.4500  0.095      0   0.99    111
MACS_J0329.6-0211           6108   0.00    1.0  6.21  0.00  0.00  5.72  5.17  6.36  0.48  0.35  0.61   2.09e-03   1.98e-03   2.20e-03  0.91  0.88  0.94  1.005  0.986  1.030  0.4500  0.095      0   0.99    111
MACS_J0329.6-0211           6108   0.00    1.0  6.21  0.00  0.00  5.72  5.17  6.36  0.48  0.35  0.61   2.09e-03   1.98e-03   2.20e-03  0.91  0.88  0.94  1.005  0.986  1.030  0.4500  0.095      0   0.99    111
MACS_J0329.6-0211           6108   0.00    1.0  6.21  0.00  0.00  5.72  5.17  6.36  0.48  0.35  0.61   2.09e-03   1.98e-03   2.20e-03  0.91  0.88  0.94  1.005  0.986  1.030  0.4500  0.095      0   0.99    111
MACS_J0329.6-0211           6108   0.00    1.0  6.21  0.00  0.00  6.40  5.76  7.15  0.44  0.31  0.57   2.01e-03   1.91e-03   2.11e-03  1.02  0.98  1.06  0.964  0.951  0.987  0.4500  0.093      0   0.88    111
MACS_J0329.6-0211           6108   0.00    1.0  6.21  0.00  0.00  6.40  5.76  7.15  0.44  0.31  0.57   2.01e-03   1.91e-03   2.11e-03  1.02  0.98  1.06  0.964  0.951  0.987  0.4500  0.093      0   0.88    111
MACS_J0329.6-0211           6108   0.00    1.0  6.21  0.00  0.00  6.40  5.76  7.15  0.44  0.31  0.57   2.01e-03   1.91e-03   2.11e-03  1.02  0.98  1.06  0.964  0.951  0.987  0.4500  0.093      0   0.88    111
MACS_J0329.6-0211           6108   0.00    1.0  6.21  0.00  0.00  6.26  5.62  7.03  0.55  0.41  0.69   1.92e-03   1.82e-03   2.03e-03  0.99  0.95  1.04  0.924  0.905  0.948  0.4500  0.091      0   0.95    110
MACS_J0329.6-0211           6108   0.00    1.0  6.21  0.00  0.00  6.26  5.62  7.03  0.55  0.41  0.69   1.92e-03   1.82e-03   2.03e-03  0.99  0.95  1.04  0.924  0.905  0.948  0.4500  0.091      0   0.95    110
MACS_J0329.6-0211           6108   0.00    1.0  6.21  0.00  0.00  6.26  5.62  7.03  0.55  0.41  0.69   1.92e-03   1.82e-03   2.03e-03  0.99  0.95  1.04  0.924  0.905  0.948  0.4500  0.091      0   0.95    110
MACS_J0329.6-0211           6108   0.00    1.0  6.21  0.00  0.00  5.86  5.30  6.54  0.52  0.39  0.66   2.01e-03   1.91e-03   2.12e-03  0.93  0.90  0.97  0.967  0.950  0.992  0.4500  0.093      0   1.08    110
MACS_J0329.6-0211           6108   0.00    1.0  6.21  0.00  0.00  6.51  5.83  7.33  0.29  0.18  0.40   2.10e-03   2.00e-03   2.21e-03  1.03  0.99  1.08  1.012  0.996  1.034  0.4500  0.094      0   0.82    112
MACS_J0329.6-0211           6108   0.00    1.0  6.21  0.00  0.00  5.86  5.30  6.54  0.52  0.39  0.66   2.01e-03   1.91e-03   2.12e-03  0.93  0.90  0.97  0.967  0.950  0.992  0.4500  0.093      0   1.08    110
MACS_J0329.6-0211           6108   0.00    1.0  6.21  0.00  0.00  5.86  5.30  6.54  0.52  0.39  0.66   2.01e-03   1.91e-03   2.12e-03  0.93  0.90  0.97  0.967  0.950  0.992  0.4500  0.093      0   1.08    110
MACS_J0329.6-0211           6108   0.00    1.0  6.21  0.00  0.00  6.11  5.50  6.84  0.38  0.26  0.50   2.00e-03   1.89e-03   2.10e-03  0.97  0.93  1.01  0.960  0.942  0.981  0.4500  0.091      0   1.19    107
MACS_J0329.6-0211           6108   0.00    1.0  6.21  0.00  0.00  6.11  5.50  6.84  0.38  0.26  0.50   2.00e-03   1.89e-03   2.10e-03  0.97  0.93  1.01  0.960  0.942  0.981  0.4500  0.091      0   1.19    107
MACS_J0329.6-0211           6108   0.00    1.0  6.21  0.00  0.00  6.11  5.50  6.84  0.38  0.26  0.50   2.00e-03   1.89e-03   2.10e-03  0.97  0.93  1.01  0.960  0.942  0.981  0.4500  0.091      0   1.19    107
MACS_J0329.6-0211           6108   0.00    1.0  6.21  0.00  0.00  6.24  5.60  6.99  0.41  0.29  0.54   1.98e-03   1.88e-03   2.08e-03  0.99  0.95  1.03  0.953  0.935  0.973  0.4500  0.091      0   1.12    108
MACS_J0329.6-0211           6108   0.00    1.0  6.21  0.00  0.00  6.24  5.60  6.99  0.41  0.29  0.54   1.98e-03   1.88e-03   2.08e-03  0.99  0.95  1.03  0.953  0.935  0.973  0.4500  0.091      0   1.12    108
MACS_J0329.6-0211           6108   0.00    1.0  6.21  0.00  0.00  6.24  5.60  6.99  0.41  0.29  0.54   1.98e-03   1.88e-03   2.08e-03  0.99  0.95  1.03  0.953  0.935  0.973  0.4500  0.091      0   1.12    108
MACS_J0329.6-0211           6108    0.5   0.85  6.21  0.00  0.00  6.19  5.51  6.99  0.31  0.18  0.43   1.79e-03   1.69e-03   1.88e-03  0.98  0.94  1.03  0.859  0.840  0.880  0.4500  0.079      0   0.97    101
MACS_J0329.6-0211           6108    0.5    0.8  6.21  0.00  0.00  5.94  5.30  6.71  0.48  0.33  0.63   1.65e-03   1.55e-03   1.74e-03  0.94  0.90  0.99  0.792  0.773  0.813  0.4500  0.075      0   0.79     98
MACS_J0329.6-0211           6108   0.75   0.85  6.21  0.00  0.00  6.00  5.35  6.78  0.40  0.27  0.53   1.78e-03   1.67e-03   1.88e-03  0.95  0.91  1.00  0.854  0.832  0.878  0.4500  0.080      0   1.02    103
MACS_J0329.6-0211           6108   0.75    0.8  6.21  0.00  0.00  5.38  4.82  6.03  0.53  0.39  0.69   1.65e-03   1.55e-03   1.75e-03  0.85  0.82  0.89  0.792  0.772  0.818  0.4500  0.074      0   0.96     95
MACS_J0329.6-0211           6108    1.0   0.85  6.21  0.00  0.00  5.46  4.91  6.12  0.45  0.32  0.59   1.87e-03   1.77e-03   1.98e-03  0.87  0.83  0.90  0.899  0.880  0.924  0.4500  0.082      0   0.86    103
MACS_J0329.6-0211           6108    1.0    0.8  6.21  0.00  0.00  5.51  4.91  6.23  0.35  0.23  0.48   1.76e-03   1.66e-03   1.87e-03  0.87  0.83  0.92  0.846  0.827  0.873  0.4500  0.076      0   0.95     98
MACS_J0329.6-0211           6108    0.5   0.95  6.21  0.00  0.00  5.20  4.73  5.78  0.35  0.25  0.47   2.12e-03   2.01e-03   2.23e-03  0.83  0.80  0.85  1.017  0.999  1.044  0.4500  0.089      0   1.05    107
MACS_J0329.6-0211           6108    0.5   0.96  6.21  0.00  0.00  6.25  5.63  6.99  0.30  0.19  0.41   2.07e-03   1.97e-03   2.18e-03  0.99  0.96  1.03  0.995  0.979  1.017  0.4500  0.092      0   1.10    112
MACS_J0329.6-0211           6108    0.5   0.97  6.21  0.00  0.00  6.26  5.61  7.04  0.44  0.31  0.57   1.96e-03   1.86e-03   2.06e-03  0.99  0.95  1.04  0.941  0.927  0.965  0.4500  0.091      0   1.18    110
MACS_J0329.6-0211           6108    0.5   0.98  6.21  0.00  0.00  6.55  5.84  7.37  0.48  0.35  0.62   1.89e-03   1.79e-03   1.99e-03  1.04  0.99  1.09  0.909  0.891  0.930  0.4500  0.090      0   1.04    107
MACS_J0329.6-0211           6108    0.5   0.99  6.21  0.00  0.00  5.85  5.25  6.58  0.37  0.25  0.49   2.04e-03   1.93e-03   2.15e-03  0.93  0.89  0.97  0.981  0.961  1.005  0.4500  0.090      0   0.99    107
MACS_J0329.6-0211           6108    0.5    0.9  6.21  0.00  0.00  5.34  4.80  5.96  0.33  0.21  0.45   1.96e-03   1.85e-03   2.07e-03  0.85  0.81  0.88  0.942  0.922  0.965  0.4500  0.084      0   1.17    103
MACS_J0329.6-0211           6108   0.75   0.95  6.21  0.00  0.00  5.91  5.32  6.61  0.39  0.27  0.52   1.98e-03   1.88e-03   2.09e-03  0.94  0.90  0.98  0.953  0.935  0.978  0.4500  0.089      0   1.16    108
MACS_J0329.6-0211           6108   0.75   0.96  6.21  0.00  0.00  6.22  5.58  6.98  0.31  0.19  0.43   2.04e-03   1.94e-03   2.14e-03  0.99  0.95  1.03  0.979  0.963  1.001  0.4500  0.091      0   0.99    109
MACS_J0329.6-0211           6108   0.75   0.97  6.21  0.00  0.00  5.97  5.37  6.69  0.35  0.24  0.47   2.08e-03   1.98e-03   2.19e-03  0.95  0.91  0.99  1.001  0.983  1.025  0.4500  0.092      0   0.89    109
MACS_J0329.6-0211           6108   0.75   0.98  6.21  0.00  0.00  6.08  5.47  6.82  0.45  0.33  0.58   2.04e-03   1.93e-03   2.14e-03  0.97  0.93  1.01  0.979  0.960  1.002  0.4500  0.094      0   0.95    110
MACS_J0329.6-0211           6108   0.75   0.99  6.21  0.00  0.00  6.06  5.47  6.75  0.50  0.38  0.64   2.03e-03   1.93e-03   2.14e-03  0.96  0.93  1.00  0.975  0.958  1.000  0.4500  0.094      0   0.90    113
MACS_J0329.6-0211           6108   0.75    0.9  6.21  0.00  0.00  6.13  5.49  6.90  0.38  0.26  0.51   1.92e-03   1.82e-03   2.02e-03  0.97  0.93  1.02  0.923  0.903  0.945  0.4500  0.086      0   0.71    105
MACS_J0329.6-0211           6108    1.0   0.95  6.21  0.00  0.00  5.88  5.29  6.56  0.43  0.31  0.56   2.05e-03   1.94e-03   2.16e-03  0.93  0.90  0.97  0.984  0.968  1.008  0.4500  0.092      0   0.76    110
MACS_J0329.6-0211           6108    1.0   0.96  6.21  0.00  0.00  6.34  5.69  7.11  0.55  0.41  0.70   1.88e-03   1.79e-03   1.99e-03  1.01  0.97  1.05  0.906  0.891  0.929  0.4500  0.091      0   1.08    112
