# Model: wabs(mekal) for r2500-50 spectra; Fit Range = 0.7 - 7.0; Count Rates = 0.7 - 7.0 keV
# Nh frozen = yes; Fe frozen = no; Confidence Levels = 2.71; Systematic error = 0.00
# Cluster                  ObsID  AddTx    Eta  nh20   nlo   nhi    Tx   Tlo   Thi    Fe  Felo  Fehi       Norm     Normlo     Normhi T/TBF TloBF ThiBF   N/BF Nlo/BF Nhi/BF       z     Cr   Junk  chisq    dof
RX_J0647.7+7015             3196   0.00    1.0  5.18  0.00  0.00  9.36  7.97 11.32  0.09  0.00  0.28   2.05e-03   1.95e-03   2.15e-03  0.83  0.81  0.86  1.003  0.998  1.008  0.5840  0.134      0   1.02     83
RX_J0647.7+7015             3196   0.00    1.0  5.18  0.00  0.00  9.36  7.97 11.32  0.09  0.00  0.28   2.05e-03   1.95e-03   2.15e-03  0.83  0.81  0.86  1.003  0.998  1.008  0.5840  0.134      0   1.02     83
RX_J0647.7+7015             3196   0.00    1.0  5.18  0.00  0.00 11.62  9.64 14.38  0.33  0.07  0.59   1.93e-03   1.83e-03   2.05e-03  1.03  0.98  1.10  0.948  0.939  0.963  0.5840  0.135      0   1.18     84
RX_J0647.7+7015             3196   0.00    1.0  5.18  0.00  0.00 11.62  9.64 14.38  0.33  0.07  0.59   1.93e-03   1.83e-03   2.05e-03  1.03  0.98  1.10  0.948  0.939  0.963  0.5840  0.135      0   1.18     84
RX_J0647.7+7015             3196   0.00    1.0  5.18  0.00  0.00 11.62  9.64 14.38  0.33  0.07  0.59   1.93e-03   1.83e-03   2.05e-03  1.03  0.98  1.10  0.948  0.939  0.963  0.5840  0.135      0   1.18     84
RX_J0647.7+7015             3196   0.00    1.0  5.18  0.00  0.00 11.23  9.24 14.08  0.48  0.19  0.76   1.85e-03   1.74e-03   1.96e-03  1.00  0.94  1.07  0.907  0.893  0.919  0.5840  0.131      0   0.80     83
RX_J0647.7+7015             3196   0.00    1.0  5.18  0.00  0.00 11.23  9.24 14.08  0.48  0.19  0.76   1.85e-03   1.74e-03   1.96e-03  1.00  0.94  1.07  0.907  0.893  0.919  0.5840  0.131      0   0.80     83
RX_J0647.7+7015             3196   0.00    1.0  5.18  0.00  0.00 11.23  9.24 14.08  0.48  0.19  0.76   1.85e-03   1.74e-03   1.96e-03  1.00  0.94  1.07  0.907  0.893  0.919  0.5840  0.131      0   0.80     83
RX_J0647.7+7015             3196   0.00    1.0  5.18  0.00  0.00 11.23  9.24 14.08  0.48  0.19  0.76   1.85e-03   1.74e-03   1.96e-03  1.00  0.94  1.07  0.907  0.893  0.919  0.5840  0.131      0   0.80     83
RX_J0647.7+7015             3196   0.00    1.0  5.18  0.00  0.00 12.13  9.99 15.40  0.18  0.00  0.43   1.93e-03   1.83e-03   2.04e-03  1.08  1.02  1.17  0.948  0.937  0.956  0.5840  0.130      0   1.19     80
RX_J0647.7+7015             3196   0.00    1.0  5.18  0.00  0.00 11.53  9.41 14.21  0.00  0.00  0.22   1.98e-03   1.88e-03   2.05e-03  1.02  0.96  1.08  0.969  0.966  0.962  0.5840  0.130      0   1.10     82
RX_J0647.7+7015             3196   0.00    1.0  5.18  0.00  0.00 12.13  9.99 15.40  0.18  0.00  0.43   1.93e-03   1.83e-03   2.04e-03  1.08  1.02  1.17  0.948  0.937  0.956  0.5840  0.130      0   1.19     80
RX_J0647.7+7015             3196   0.00    1.0  5.18  0.00  0.00 10.31  8.68 12.49  0.23  0.01  0.45   2.02e-03   1.92e-03   2.14e-03  0.91  0.88  0.95  0.992  0.983  1.003  0.5840  0.135      0   0.82     83
RX_J0647.7+7015             3196   0.00    1.0  5.18  0.00  0.00 10.31  8.68 12.49  0.23  0.01  0.45   2.02e-03   1.92e-03   2.14e-03  0.91  0.88  0.95  0.992  0.983  1.003  0.5840  0.135      0   0.82     83
RX_J0647.7+7015             3196   0.00    1.0  5.18  0.00  0.00 10.31  8.68 12.49  0.23  0.01  0.45   2.02e-03   1.92e-03   2.14e-03  0.91  0.88  0.95  0.992  0.983  1.003  0.5840  0.135      0   0.82     83
RX_J0647.7+7015             3196   0.00    1.0  5.18  0.00  0.00 11.46  9.50 14.20  0.19  0.00  0.43   2.03e-03   1.92e-03   2.14e-03  1.02  0.97  1.08  0.996  0.987  1.005  0.5840  0.137      0   0.87     84
RX_J0647.7+7015             3196   0.00    1.0  5.18  0.00  0.00 11.46  9.50 14.20  0.19  0.00  0.43   2.03e-03   1.92e-03   2.14e-03  1.02  0.97  1.08  0.996  0.987  1.005  0.5840  0.137      0   0.87     84
RX_J0647.7+7015             3196   0.00    1.0  5.18  0.00  0.00 11.46  9.50 14.20  0.19  0.00  0.43   2.03e-03   1.92e-03   2.14e-03  1.02  0.97  1.08  0.996  0.987  1.005  0.5840  0.137      0   0.87     84
RX_J0647.7+7015             3196   0.00    1.0  5.18  0.00  0.00 11.46  9.50 14.20  0.19  0.00  0.43   2.03e-03   1.92e-03   2.14e-03  1.02  0.97  1.08  0.996  0.987  1.005  0.5840  0.137      0   0.87     84
RX_J0647.7+7015             3196   0.00    1.0  5.18  0.00  0.00  9.36  7.97 11.32  0.09  0.00  0.28   2.05e-03   1.95e-03   2.15e-03  0.83  0.81  0.86  1.003  0.998  1.008  0.5840  0.134      0   1.02     83
RX_J0647.7+7015             3196    0.5   0.85  5.18  0.00  0.00  7.91  6.65  9.65  0.25  0.05  0.45   1.79e-03   1.69e-03   1.89e-03  0.70  0.68  0.74  0.877  0.864  0.887  0.5840  0.120      0   1.42     75
RX_J0647.7+7015             3196    0.5    0.8  5.18  0.00  0.00  9.23  7.53 11.53  0.09  0.00  0.29   1.75e-03   1.66e-03   1.85e-03  0.82  0.77  0.88  0.860  0.852  0.868  0.5840  0.117      0   1.38     74
RX_J0647.7+7015             3196   0.75   0.85  5.18  0.00  0.00  8.36  7.04 10.11  0.19  0.00  0.38   1.91e-03   1.80e-03   2.01e-03  0.74  0.72  0.77  0.934  0.924  0.944  0.5840  0.124      0   0.91     76
RX_J0647.7+7015             3196   0.75    0.8  5.18  0.00  0.00  7.00  5.97  8.27  0.04  0.00  0.18   1.93e-03   1.83e-03   2.03e-03  0.62  0.61  0.63  0.947  0.938  0.955  0.5840  0.120      0   1.52     73
RX_J0647.7+7015             3196    1.0   0.85  5.18  0.00  0.00  6.68  5.78  7.80  0.30  0.13  0.48   1.92e-03   1.82e-03   2.04e-03  0.59  0.59  0.59  0.942  0.933  0.956  0.5840  0.125      0   1.11     76
RX_J0647.7+7015             3196    1.0    0.8  5.18  0.00  0.00  5.32  4.60  6.18  0.26  0.11  0.42   2.06e-03   1.95e-03   2.19e-03  0.47  0.47  0.47  1.010  0.998  1.028  0.5840  0.127      0   1.43     77
RX_J0647.7+7015             3196    0.5   0.95  5.18  0.00  0.00  9.55  8.10 11.51  0.25  0.03  0.46   1.90e-03   1.81e-03   2.01e-03  0.85  0.82  0.88  0.934  0.926  0.946  0.5840  0.128      0   0.96     80
RX_J0647.7+7015             3196    0.5   0.96  5.18  0.00  0.00 10.66  8.82 13.16  0.11  0.00  0.33   1.97e-03   1.86e-03   2.06e-03  0.95  0.90  1.00  0.966  0.954  0.967  0.5840  0.129      0   0.82     81
RX_J0647.7+7015             3196    0.5   0.97  5.18  0.00  0.00  9.01  7.66 10.93  0.18  0.00  0.38   2.02e-03   1.92e-03   2.13e-03  0.80  0.78  0.83  0.991  0.985  1.001  0.5840  0.133      0   1.02     85
RX_J0647.7+7015             3196    0.5   0.98  5.18  0.00  0.00 11.77  9.68 14.84  0.14  0.00  0.39   1.98e-03   1.86e-03   2.07e-03  1.04  0.99  1.13  0.970  0.956  0.972  0.5840  0.132      0   0.85     83
RX_J0647.7+7015             3196    0.5   0.99  5.18  0.00  0.00  9.21  7.73 11.15  0.32  0.10  0.54   1.95e-03   1.85e-03   2.06e-03  0.82  0.79  0.85  0.958  0.950  0.969  0.5840  0.134      0   1.08     82
RX_J0647.7+7015             3196    0.5    0.9  5.18  0.00  0.00  7.29  6.23  8.67  0.29  0.12  0.48   1.89e-03   1.78e-03   2.00e-03  0.65  0.63  0.66  0.927  0.915  0.938  0.5840  0.124      0   1.26     76
RX_J0647.7+7015             3196   0.75   0.95  5.18  0.00  0.00  8.91  7.56 10.64  0.24  0.04  0.43   1.96e-03   1.85e-03   2.07e-03  0.79  0.77  0.81  0.962  0.951  0.971  0.5840  0.132      0   1.10     83
RX_J0647.7+7015             3196   0.75   0.96  5.18  0.00  0.00  9.77  8.15 12.07  0.31  0.08  0.54   1.90e-03   1.80e-03   2.01e-03  0.87  0.83  0.92  0.933  0.925  0.944  0.5840  0.130      0   0.88     80
RX_J0647.7+7015             3196   0.75   0.97  5.18  0.00  0.00  8.17  7.04  9.64  0.16  0.00  0.33   2.11e-03   2.00e-03   2.22e-03  0.72  0.72  0.73  1.035  1.025  1.042  0.5840  0.137      0   1.15     82
RX_J0647.7+7015             3196   0.75   0.98  5.18  0.00  0.00  8.21  7.03  9.74  0.15  0.00  0.33   2.05e-03   1.94e-03   2.15e-03  0.73  0.72  0.74  1.005  0.994  1.011  0.5840  0.132      0   0.97     82
RX_J0647.7+7015             3196   0.75   0.99  5.18  0.00  0.00 11.11  9.23 13.91  0.34  0.09  0.59   1.98e-03   1.88e-03   2.09e-03  0.99  0.94  1.06  0.971  0.962  0.983  0.5840  0.136      0   0.83     86
RX_J0647.7+7015             3196   0.75    0.9  5.18  0.00  0.00  8.58  7.32 10.14  0.03  0.00  0.19   2.00e-03   1.90e-03   2.09e-03  0.76  0.74  0.77  0.983  0.977  0.982  0.5840  0.127      0   0.99     79
RX_J0647.7+7015             3196    1.0   0.95  5.18  0.00  0.00  9.22  7.79 11.17  0.21  0.01  0.41   1.97e-03   1.87e-03   2.09e-03  0.82  0.79  0.85  0.967  0.959  0.980  0.5840  0.132      0   1.08     81
RX_J0647.7+7015             3196    1.0   0.96  5.18  0.00  0.00  8.26  7.06  9.87  0.23  0.05  0.41   2.11e-03   2.00e-03   2.22e-03  0.73  0.72  0.75  1.035  1.027  1.042  0.5840  0.140      0   1.18     87
RX_J0647.7+7015             3196    1.0   0.97  5.18  0.00  0.00 10.25  8.52 12.48  0.09  0.00  0.32   2.10e-03   1.98e-03   2.19e-03  0.91  0.87  0.95  1.028  1.015  1.026  0.5840  0.139      0   1.14     85
RX_J0647.7+7015             3196    1.0   0.98  5.18  0.00  0.00  8.38  7.16  9.98  0.28  0.09  0.48   1.95e-03   1.85e-03   2.06e-03  0.74  0.73  0.76  0.957  0.947  0.966  0.5840  0.131      0   1.17     81
RX_J0647.7+7015             3196    1.0   0.99  5.18  0.00  0.00  8.74  7.41 10.38  0.05  0.00  0.23   2.08e-03   1.97e-03   2.17e-03  0.77  0.75  0.79  1.022  1.012  1.020  0.5840  0.131      0   0.89     83
RX_J0647.7+7015             3196    1.0    0.9  5.18  0.00  0.00  6.84  5.93  8.00  0.18  0.02  0.34   2.03e-03   1.92e-03   2.14e-03  0.61  0.60  0.61  0.996  0.987  1.005  0.5840  0.129      0   1.07     81
RX_J1720.2+3536             6107   0.00    1.0  3.35  0.00  0.00  7.03  6.47  7.67  0.62  0.48  0.77   2.27e-03   2.18e-03   2.35e-03  0.98  0.96  0.99  0.956  1.009  0.910  0.3913  0.200      0   0.91    170
RX_J1720.2+3536             6107   0.00    1.0  3.35  0.00  0.00  7.06  6.48  7.76  0.43  0.30  0.56   2.24e-03   2.16e-03   2.32e-03  0.98  0.96  1.00  0.945  1.001  0.898  0.3913  0.190      0   1.08    163
RX_J1720.2+3536             6107   0.00    1.0  3.35  0.00  0.00  7.06  6.48  7.76  0.43  0.30  0.56   2.24e-03   2.16e-03   2.32e-03  0.98  0.96  1.00  0.945  1.001  0.898  0.3913  0.190      0   1.08    163
RX_J1720.2+3536             6107   0.00    1.0  3.35  0.00  0.00  7.06  6.48  7.76  0.43  0.30  0.56   2.24e-03   2.16e-03   2.32e-03  0.98  0.96  1.00  0.945  1.001  0.898  0.3913  0.190      0   1.08    163
RX_J1720.2+3536             6107   0.00    1.0  3.35  0.00  0.00  7.06  6.48  7.76  0.43  0.30  0.56   2.24e-03   2.16e-03   2.32e-03  0.98  0.96  1.00  0.945  1.001  0.898  0.3913  0.190      0   1.08    163
RX_J1720.2+3536             6107   0.00    1.0  3.35  0.00  0.00  7.32  6.71  8.03  0.30  0.18  0.43   2.38e-03   2.30e-03   2.46e-03  1.01  0.99  1.04  1.002  1.064  0.953  0.3913  0.197      0   0.93    169
RX_J1720.2+3536             6107   0.00    1.0  3.35  0.00  0.00  7.32  6.71  8.03  0.30  0.18  0.43   2.38e-03   2.30e-03   2.46e-03  1.01  0.99  1.04  1.002  1.064  0.953  0.3913  0.197      0   0.93    169
RX_J1720.2+3536             6107   0.00    1.0  3.35  0.00  0.00  7.32  6.71  8.03  0.30  0.18  0.43   2.38e-03   2.30e-03   2.46e-03  1.01  0.99  1.04  1.002  1.064  0.953  0.3913  0.197      0   0.93    169
RX_J1720.2+3536             6107   0.00    1.0  3.35  0.00  0.00  7.75  7.11  8.52  0.47  0.34  0.61   2.30e-03   2.22e-03   2.38e-03  1.08  1.05  1.10  0.970  1.027  0.921  0.3913  0.199      0   1.01    170
RX_J1720.2+3536             6107   0.00    1.0  3.35  0.00  0.00  7.75  7.11  8.52  0.47  0.34  0.61   2.30e-03   2.22e-03   2.38e-03  1.08  1.05  1.10  0.970  1.027  0.921  0.3913  0.199      0   1.01    170
RX_J1720.2+3536             6107   0.00    1.0  3.35  0.00  0.00  6.79  6.25  7.43  0.48  0.36  0.62   2.27e-03   2.19e-03   2.35e-03  0.94  0.93  0.96  0.960  1.015  0.911  0.3913  0.195      0   1.07    167
RX_J1720.2+3536             6107   0.00    1.0  3.35  0.00  0.00  7.75  7.11  8.52  0.47  0.34  0.61   2.30e-03   2.22e-03   2.38e-03  1.08  1.05  1.10  0.970  1.027  0.921  0.3913  0.199      0   1.01    170
RX_J1720.2+3536             6107   0.00    1.0  3.35  0.00  0.00  8.40  7.61  9.34  0.37  0.23  0.50   2.33e-03   2.25e-03   2.41e-03  1.16  1.13  1.21  0.984  1.043  0.933  0.3913  0.200      0   1.10    172
RX_J1720.2+3536             6107   0.00    1.0  3.35  0.00  0.00  8.40  7.61  9.34  0.37  0.23  0.50   2.33e-03   2.25e-03   2.41e-03  1.16  1.13  1.21  0.984  1.043  0.933  0.3913  0.200      0   1.10    172
RX_J1720.2+3536             6107   0.00    1.0  3.35  0.00  0.00  8.40  7.61  9.34  0.37  0.23  0.50   2.33e-03   2.25e-03   2.41e-03  1.16  1.13  1.21  0.984  1.043  0.933  0.3913  0.200      0   1.10    172
RX_J1720.2+3536             6107   0.00    1.0  3.35  0.00  0.00  7.75  7.07  8.55  0.36  0.24  0.49   2.32e-03   2.24e-03   2.39e-03  1.08  1.05  1.10  0.977  1.037  0.928  0.3913  0.197      0   1.07    167
RX_J1720.2+3536             6107   0.00    1.0  3.35  0.00  0.00  7.75  7.07  8.55  0.36  0.24  0.49   2.32e-03   2.24e-03   2.39e-03  1.08  1.05  1.10  0.977  1.037  0.928  0.3913  0.197      0   1.07    167
RX_J1720.2+3536             6107   0.00    1.0  3.35  0.00  0.00  7.75  7.07  8.55  0.36  0.24  0.49   2.32e-03   2.24e-03   2.39e-03  1.08  1.05  1.10  0.977  1.037  0.928  0.3913  0.197      0   1.07    167
RX_J1720.2+3536             6107   0.00    1.0  3.35  0.00  0.00  7.03  6.47  7.67  0.62  0.48  0.77   2.27e-03   2.18e-03   2.35e-03  0.98  0.96  0.99  0.956  1.009  0.910  0.3913  0.200      0   0.91    170
RX_J1720.2+3536             6107   0.00    1.0  3.35  0.00  0.00  7.03  6.47  7.67  0.62  0.48  0.77   2.27e-03   2.18e-03   2.35e-03  0.98  0.96  0.99  0.956  1.009  0.910  0.3913  0.200      0   0.91    170
RX_J1720.2+3536             6107    0.5   0.85  3.35  0.00  0.00  4.95  4.60  5.32  0.71  0.57  0.88   2.03e-03   1.94e-03   2.11e-03  0.69  0.68  0.69  0.855  0.898  0.819  0.3913  0.177      0   1.42    153
RX_J1720.2+3536             6107    0.5    0.8  3.35  0.00  0.00  4.53  4.19  4.91  0.69  0.54  0.86   1.99e-03   1.90e-03   2.08e-03  0.63  0.62  0.63  0.840  0.878  0.805  0.3913  0.172      0   1.81    150
RX_J1720.2+3536             6107   0.75   0.85  3.35  0.00  0.00  4.77  4.43  5.19  0.63  0.49  0.77   2.18e-03   2.09e-03   2.27e-03  0.66  0.66  0.67  0.918  0.969  0.880  0.3913  0.186      0   1.50    158
RX_J1720.2+3536             6107   0.75    0.8  3.35  0.00  0.00  3.97  3.71  4.24  0.53  0.41  0.67   2.28e-03   2.18e-03   2.38e-03  0.55  0.55  0.55  0.962  1.009  0.922  0.3913  0.181      0   1.44    150
RX_J1720.2+3536             6107    1.0   0.85  3.35  0.00  0.00  4.65  4.36  4.99  0.64  0.50  0.79   2.23e-03   2.13e-03   2.32e-03  0.65  0.65  0.64  0.940  0.988  0.899  0.3913  0.190      0   1.53    159
RX_J1720.2+3536             6107    1.0    0.8  3.35  0.00  0.00  4.17  3.89  4.47  0.48  0.37  0.61   2.36e-03   2.26e-03   2.46e-03  0.58  0.58  0.58  0.996  1.047  0.953  0.3913  0.187      0   1.50    151
RX_J1720.2+3536             6107    0.5   0.95  3.35  0.00  0.00  6.10  5.63  6.64  0.52  0.39  0.65   2.25e-03   2.17e-03   2.34e-03  0.85  0.83  0.86  0.950  1.005  0.907  0.3913  0.193      0   1.18    164
RX_J1720.2+3536             6107    0.5   0.96  3.35  0.00  0.00  5.90  5.46  6.39  0.52  0.40  0.66   2.33e-03   2.25e-03   2.42e-03  0.82  0.81  0.83  0.984  1.041  0.937  0.3913  0.198      0   0.95    164
RX_J1720.2+3536             6107    0.5   0.97  3.35  0.00  0.00  5.95  5.51  6.45  0.46  0.34  0.58   2.34e-03   2.26e-03   2.43e-03  0.82  0.82  0.83  0.988  1.045  0.940  0.3913  0.197      0   1.17    163
RX_J1720.2+3536             6107    0.5   0.98  3.35  0.00  0.00  5.97  5.54  6.47  0.56  0.43  0.70   2.31e-03   2.23e-03   2.40e-03  0.83  0.82  0.84  0.974  1.030  0.930  0.3913  0.198      0   0.93    165
RX_J1720.2+3536             6107    0.5   0.99  3.35  0.00  0.00  6.33  5.84  6.88  0.39  0.27  0.51   2.39e-03   2.31e-03   2.47e-03  0.88  0.87  0.89  1.008  1.068  0.957  0.3913  0.199      0   0.99    165
RX_J1720.2+3536             6107    0.5    0.9  3.35  0.00  0.00  5.66  5.19  6.20  0.48  0.35  0.61   2.15e-03   2.07e-03   2.23e-03  0.79  0.77  0.80  0.907  0.960  0.866  0.3913  0.181      0   1.28    157
RX_J1720.2+3536             6107   0.75   0.95  3.35  0.00  0.00  5.83  5.38  6.34  0.33  0.23  0.44   2.50e-03   2.42e-03   2.58e-03  0.81  0.80  0.82  1.055  1.120  1.002  0.3913  0.202      0   1.04    164
RX_J1720.2+3536             6107   0.75   0.96  3.35  0.00  0.00  6.36  5.82  6.97  0.35  0.24  0.47   2.39e-03   2.30e-03   2.46e-03  0.88  0.86  0.90  1.007  1.067  0.955  0.3913  0.199      0   1.36    168
RX_J1720.2+3536             6107   0.75   0.97  3.35  0.00  0.00  5.93  5.49  6.44  0.36  0.25  0.47   2.43e-03   2.35e-03   2.51e-03  0.82  0.81  0.83  1.025  1.087  0.974  0.3913  0.199      0   1.15    162
RX_J1720.2+3536             6107   0.75   0.98  3.35  0.00  0.00  6.14  5.68  6.68  0.51  0.39  0.64   2.32e-03   2.24e-03   2.40e-03  0.85  0.84  0.86  0.978  1.035  0.932  0.3913  0.198      0   1.00    166
RX_J1720.2+3536             6107   0.75   0.99  3.35  0.00  0.00  6.21  5.74  6.75  0.46  0.34  0.59   2.35e-03   2.27e-03   2.44e-03  0.86  0.85  0.87  0.993  1.052  0.946  0.3913  0.199      0   1.00    164
RX_J1720.2+3536             6107   0.75    0.9  3.35  0.00  0.00  5.94  5.50  6.43  0.51  0.39  0.65   2.25e-03   2.17e-03   2.34e-03  0.82  0.81  0.83  0.951  1.004  0.906  0.3913  0.192      0   1.10    163
RX_J1720.2+3536             6107    1.0   0.95  3.35  0.00  0.00  5.58  5.16  6.05  0.43  0.32  0.55   2.39e-03   2.31e-03   2.48e-03  0.77  0.76  0.78  1.008  1.069  0.959  0.3913  0.198      0   1.31    160
RX_J1720.2+3536             6107    1.0   0.96  3.35  0.00  0.00  5.87  5.45  6.36  0.44  0.32  0.56   2.39e-03   2.30e-03   2.47e-03  0.81  0.81  0.82  1.008  1.066  0.958  0.3913  0.199      0   1.08    166
RX_J1720.2+3536             6107    1.0   0.97  3.35  0.00  0.00  6.07  5.62  6.61  0.43  0.32  0.55   2.41e-03   2.32e-03   2.49e-03  0.84  0.83  0.85  1.017  1.076  0.966  0.3913  0.202      0   1.19    167
RX_J1720.2+3536             6107    1.0   0.98  3.35  0.00  0.00  5.88  5.45  6.37  0.42  0.31  0.54   2.47e-03   2.38e-03   2.56e-03  0.82  0.81  0.82  1.043  1.104  0.990  0.3913  0.205      0   1.07    167
RX_J1720.2+3536             6107    1.0   0.99  3.35  0.00  0.00  5.71  5.32  6.16  0.54  0.42  0.67   2.39e-03   2.30e-03   2.48e-03  0.79  0.79  0.80  1.009  1.067  0.962  0.3913  0.203      0   1.09    165
RX_J1720.2+3536             6107    1.0    0.9  3.35  0.00  0.00  5.12  4.75  5.54  0.53  0.41  0.66   2.30e-03   2.21e-03   2.39e-03  0.71  0.70  0.72  0.971  1.025  0.927  0.3913  0.193      0   1.35    160
RX_J1720.2+3536             7225   0.00    1.0  3.35  0.00  0.00  5.00  3.90  7.31  0.66  0.00  1.80   2.32e-03   1.77e-03   2.82e-03  0.69  0.58  0.94  0.980  0.819  1.091  0.3913  0.197      0   0.75     13
RX_J1720.2+3536             7225   0.00    1.0  3.35  0.00  0.00  6.20  4.39 10.33  0.39  0.00  1.73   2.35e-03   1.78e-03   2.77e-03  0.86  0.65  1.33  0.993  0.823  1.073  0.3913  0.185      0   0.82     12
RX_J1720.2+3536             7225   0.00    1.0  3.35  0.00  0.00  6.20  4.39 10.33  0.39  0.00  1.73   2.35e-03   1.78e-03   2.77e-03  0.86  0.65  1.33  0.993  0.823  1.073  0.3913  0.185      0   0.82     12
RX_J1720.2+3536             7225   0.00    1.0  3.35  0.00  0.00  6.20  4.39 10.33  0.39  0.00  1.73   2.35e-03   1.78e-03   2.77e-03  0.86  0.65  1.33  0.993  0.823  1.073  0.3913  0.185      0   0.82     12
RX_J1720.2+3536             7225   0.00    1.0  3.35  0.00  0.00  6.74  4.50 14.21  0.98  0.00  2.31   1.95e-03   1.51e-03   2.36e-03  0.93  0.67  1.84  0.823  0.698  0.914  0.3913  0.173      0   1.20     11
RX_J1720.2+3536             7225   0.00    1.0  3.35  0.00  0.00  6.74  4.50 14.21  0.98  0.00  2.31   1.95e-03   1.51e-03   2.36e-03  0.93  0.67  1.84  0.823  0.698  0.914  0.3913  0.173      0   1.20     11
RX_J1720.2+3536             7225   0.00    1.0  3.35  0.00  0.00  6.74  4.50 14.21  0.98  0.00  2.31   1.95e-03   1.51e-03   2.36e-03  0.93  0.67  1.84  0.823  0.698  0.914  0.3913  0.173      0   1.20     11
RX_J1720.2+3536             7225   0.00    1.0  3.35  0.00  0.00  6.74  4.50 14.21  0.98  0.00  2.31   1.95e-03   1.51e-03   2.36e-03  0.93  0.67  1.84  0.823  0.698  0.914  0.3913  0.173      0   1.20     11
RX_J1720.2+3536             7225   0.00    1.0  3.35  0.00  0.00  7.20  5.00 11.16  0.00  0.00  0.46   2.57e-03   2.31e-03   2.85e-03  1.00  0.74  1.44  1.086  1.070  1.104  0.3913  0.186      0   0.78     12
RX_J1720.2+3536             7225   0.00    1.0  3.35  0.00  0.00  7.20  5.00 11.16  0.00  0.00  0.46   2.57e-03   2.31e-03   2.85e-03  1.00  0.74  1.44  1.086  1.070  1.104  0.3913  0.186      0   0.78     12
RX_J1720.2+3536             7225   0.00    1.0  3.35  0.00  0.00  7.05  4.62 12.29  0.16  0.00  1.02   2.36e-03   1.98e-03   2.69e-03  0.98  0.68  1.59  0.995  0.916  1.044  0.3913  0.176      0   0.57     11
RX_J1720.2+3536             7225   0.00    1.0  3.35  0.00  0.00  7.20  5.00 11.16  0.00  0.00  0.46   2.57e-03   2.31e-03   2.85e-03  1.00  0.74  1.44  1.086  1.070  1.104  0.3913  0.186      0   0.78     12
RX_J1720.2+3536             7225   0.00    1.0  3.35  0.00  0.00  7.05  4.62 12.29  0.16  0.00  1.02   2.36e-03   1.98e-03   2.69e-03  0.98  0.68  1.59  0.995  0.916  1.044  0.3913  0.176      0   0.57     11
RX_J1720.2+3536             7225   0.00    1.0  3.35  0.00  0.00  7.05  4.62 12.29  0.16  0.00  1.02   2.36e-03   1.98e-03   2.69e-03  0.98  0.68  1.59  0.995  0.916  1.044  0.3913  0.176      0   0.57     11
RX_J1720.2+3536             7225   0.00    1.0  3.35  0.00  0.00  7.05  4.62 12.29  0.16  0.00  1.02   2.36e-03   1.98e-03   2.69e-03  0.98  0.68  1.59  0.995  0.916  1.044  0.3913  0.176      0   0.57     11
RX_J1720.2+3536             7225   0.00    1.0  3.35  0.00  0.00  7.28  5.27 12.04  0.80  0.00  2.16   2.42e-03   1.92e-03   2.92e-03  1.01  0.78  1.56  1.023  0.888  1.133  0.3913  0.212      0   0.64     14
